2020-06-27T10:15:26.977874,90:A2:DA:00:61:58,bme680,2202,56599,100408,313491
2020-06-27T10:20:27.004872,90:A2:DA:00:61:58,bme680,2220,55712,100404,303067
2020-06-27T10:25:27.028644,90:A2:DA:00:61:58,bme680,2236,55371,100401,289944
2020-06-27T10:30:27.052801,90:A2:DA:00:61:58,bme680,2235,55871,100393,284169
2020-06-27T10:35:27.077263,90:A2:DA:00:61:58,bme680,2246,54638,100389,278856
2020-06-27T10:40:27.100452,90:A2:DA:00:61:58,bme680,2251,55434,100385,278856
2020-06-27T10:45:27.122176,90:A2:DA:00:61:58,bme680,2249,56056,100379,281487
2020-06-27T10:50:27.143669,90:A2:DA:00:61:58,bme680,2242,56827,100377,288162
2020-06-27T10:55:27.159321,90:A2:DA:00:61:58,bme680,2236,56192,100369,292529
2020-06-27T11:00:27.179062,90:A2:DA:00:61:58,bme680,2228,57408,100359,303347
2020-06-27T11:05:27.199762,90:A2:DA:00:61:58,bme680,2228,56901,100352,305893
2020-06-27T11:10:27.221209,90:A2:DA:00:61:58,bme680,2233,56569,100348,305893
2020-06-27T11:15:27.242326,90:A2:DA:00:61:58,bme680,2239,56416,100342,304756
2020-06-27T11:20:27.262991,90:A2:DA:00:61:58,bme680,2240,56634,100340,307613
2020-06-27T11:25:27.282778,90:A2:DA:00:61:58,bme680,2231,57632,100338,310524
2020-06-27T11:30:27.309870,90:A2:DA:00:61:58,bme680,2219,58801,100336,317127
2020-06-27T11:35:27.333462,90:A2:DA:00:61:58,bme680,2231,56792,100336,315299
2020-06-27T11:40:27.358005,90:A2:DA:00:61:58,bme680,2241,55997,100336,306464
2020-06-27T11:45:27.383468,90:A2:DA:00:61:58,bme680,2246,56650,100334,306178
2020-06-27T11:50:27.408887,90:A2:DA:00:61:58,bme680,2253,57635,100334,304473
2020-06-27T11:55:27.435038,90:A2:DA:00:61:58,bme680,2258,57754,100332,303909
2020-06-27T12:00:27.462060,90:A2:DA:00:61:58,bme680,2272,57981,100330,295960
2020-06-27T12:05:27.482574,90:A2:DA:00:61:58,bme680,2283,57384,100324,285405
2020-06-27T12:10:27.509576,90:A2:DA:00:61:58,bme680,2288,57173,100318,277207
2020-06-27T12:15:27.536656,90:A2:DA:00:61:58,bme680,2296,56612,100320,263833
2020-06-27T12:20:27.563754,90:A2:DA:00:61:58,bme680,2300,56812,100316,254817
2020-06-27T12:25:27.590976,90:A2:DA:00:61:58,bme680,2303,56836,100312,248638
2020-06-27T12:30:27.618061,90:A2:DA:00:61:58,bme680,2302,56988,100310,245293
2020-06-27T12:35:27.645269,90:A2:DA:00:61:58,bme680,2300,57399,100308,240792
2020-06-27T12:40:27.673578,90:A2:DA:00:61:58,bme680,2299,57645,100302,238864
2020-06-27T12:45:27.701057,90:A2:DA:00:61:58,bme680,2301,57211,100301,237138
2020-06-27T12:50:27.728353,90:A2:DA:00:61:58,bme680,2303,57273,100299,234260
2020-06-27T12:55:27.754768,90:A2:DA:00:61:58,bme680,2304,56876,100295,231941
2020-06-27T13:00:27.781245,90:A2:DA:00:61:58,bme680,2303,56849,100291,233426
2020-06-27T13:05:27.808139,90:A2:DA:00:61:58,bme680,2300,56658,100291,233592
2020-06-27T13:10:27.835439,90:A2:DA:00:61:58,bme680,2304,56091,100287,229990
2020-06-27T13:15:27.861868,90:A2:DA:00:61:58,bme680,2308,55772,100276,229990
2020-06-27T13:20:27.889091,90:A2:DA:00:61:58,bme680,2310,55098,100274,227597
2020-06-27T13:25:27.916135,90:A2:DA:00:61:58,bme680,2312,54876,100269,227597
2020-06-27T13:30:27.942475,90:A2:DA:00:61:58,bme680,2312,54491,100272,230152
2020-06-27T13:35:27.969660,90:A2:DA:00:61:58,bme680,2316,54144,100269,234427
2020-06-27T13:40:27.996725,90:A2:DA:00:61:58,bme680,2322,53687,100263,229187
2020-06-27T13:45:28.024156,90:A2:DA:00:61:58,bme680,2325,53719,100259,233260
2020-06-27T13:50:28.053697,90:A2:DA:00:61:58,bme680,2327,52872,100253,235944
2020-06-27T13:55:28.081418,90:A2:DA:00:61:58,bme680,2327,52669,100253,238690
2020-06-27T14:00:28.109319,90:A2:DA:00:61:58,bme680,2329,52291,100255,240439
2020-06-27T14:05:28.137604,90:A2:DA:00:61:58,bme680,2333,51959,100259,237481
2020-06-27T14:10:28.165622,90:A2:DA:00:61:58,bme680,2338,50930,100261,236114
2020-06-27T14:15:28.193369,90:A2:DA:00:61:58,bme680,2339,49344,100257,242214
2020-06-27T14:20:28.220825,90:A2:DA:00:61:58,bme680,2340,48319,100257,247700
2020-06-27T14:25:28.247666,90:A2:DA:00:61:58,bme680,2340,49096,100259,260689
2020-06-27T14:30:28.275638,90:A2:DA:00:61:58,bme680,2343,49529,100263,262776
2020-06-27T14:35:28.303414,90:A2:DA:00:61:58,bme680,2345,49028,100265,262776
2020-06-27T14:40:28.330375,90:A2:DA:00:61:58,bme680,2342,46797,100269,269910
2020-06-27T14:45:28.358258,90:A2:DA:00:61:58,bme680,2342,48076,100269,281487
2020-06-27T14:50:28.386371,90:A2:DA:00:61:58,bme680,2346,46810,100274,280046
2020-06-27T14:55:28.414737,90:A2:DA:00:61:58,bme680,2350,47690,100278,283678
2020-06-27T15:00:28.444342,90:A2:DA:00:61:58,bme680,2352,47718,100287,282700
2020-06-27T15:05:28.472984,90:A2:DA:00:61:58,bme680,2356,47852,100295,278383
2020-06-27T15:10:28.501109,90:A2:DA:00:61:58,bme680,2355,47910,100302,278619
2020-06-27T15:15:28.527880,90:A2:DA:00:61:58,bme680,2349,46758,100301,284169
2020-06-27T15:20:28.555064,90:A2:DA:00:61:58,bme680,2342,48286,100302,298654
2020-06-27T15:25:28.582528,90:A2:DA:00:61:58,bme680,2338,47852,100308,301397
2020-06-27T15:30:28.610044,90:A2:DA:00:61:58,bme680,2335,47895,100310,305039
2020-06-27T15:35:28.634747,90:A2:DA:00:61:58,bme680,2335,47708,100314,308771
2020-06-27T15:40:28.661721,90:A2:DA:00:61:58,bme680,2331,48008,100314,318049
2020-06-27T15:45:28.689067,90:A2:DA:00:61:58,bme680,2329,48418,100314,317127
2020-06-27T15:50:28.716281,90:A2:DA:00:61:58,bme680,2331,48244,100312,313491
2020-06-27T15:55:28.743333,90:A2:DA:00:61:58,bme680,2329,48331,100316,316821
2020-06-27T16:00:28.770009,90:A2:DA:00:61:58,bme680,2329,48349,100314,315299
2020-06-27T16:05:28.796514,90:A2:DA:00:61:58,bme680,2322,48626,100316,326597
2020-06-27T16:10:28.827556,90:A2:DA:00:61:58,bme680,2320,48905,100318,327903
2020-06-27T16:15:28.854912,90:A2:DA:00:61:58,bme680,2323,48796,100318,320222
2020-06-27T16:20:28.884475,90:A2:DA:00:61:58,bme680,2323,48622,100320,321477
2020-06-27T16:25:28.911821,90:A2:DA:00:61:58,bme680,2322,48948,100320,325625
2020-06-27T16:30:28.939068,90:A2:DA:00:61:58,bme680,2322,49011,100324,323697
2020-06-27T16:35:28.966435,90:A2:DA:00:61:58,bme680,2320,48674,100322,324658
2020-06-27T16:40:28.993629,90:A2:DA:00:61:58,bme680,2321,48638,100324,324337
2020-06-27T16:45:29.017428,90:A2:DA:00:61:58,bme680,2319,49004,100322,334932
2020-06-27T16:50:29.042512,90:A2:DA:00:61:58,bme680,2313,48574,100322,339787
2020-06-27T16:55:29.068528,90:A2:DA:00:61:58,bme680,2304,49779,100322,353706
2020-06-27T17:00:29.094821,90:A2:DA:00:61:58,bme680,2305,48638,100322,346974
2020-06-27T17:05:29.121449,90:A2:DA:00:61:58,bme680,2309,49149,100320,340140
2020-06-27T17:10:29.147355,90:A2:DA:00:61:58,bme680,2312,49302,100322,333231
2020-06-27T17:15:29.175667,90:A2:DA:00:61:58,bme680,2307,49271,100324,342626
2020-06-27T17:20:29.203103,90:A2:DA:00:61:58,bme680,2312,49302,100328,328889
2020-06-27T17:25:29.228146,90:A2:DA:00:61:58,bme680,2303,49197,100328,333231
2020-06-27T17:30:29.254115,90:A2:DA:00:61:58,bme680,2301,49268,100330,338386
2020-06-27T17:35:29.280224,90:A2:DA:00:61:58,bme680,2304,48785,100328,332219
2020-06-27T17:40:29.306975,90:A2:DA:00:61:58,bme680,2306,49149,100332,329549
2020-06-27T17:45:29.333637,90:A2:DA:00:61:58,bme680,2307,48679,100332,327903
2020-06-27T17:50:29.359828,90:A2:DA:00:61:58,bme680,2305,48105,100330,328231
2020-06-27T17:55:29.382400,90:A2:DA:00:61:58,bme680,2307,48709,100328,330879
2020-06-27T18:00:29.407625,90:A2:DA:00:61:58,bme680,2307,48133,100326,329549
2020-06-27T18:05:29.432997,90:A2:DA:00:61:58,bme680,2306,48074,100330,336305
2020-06-27T18:10:29.458062,90:A2:DA:00:61:58,bme680,2303,47967,100328,341556
2020-06-27T18:15:29.483032,90:A2:DA:00:61:58,bme680,2303,48092,100330,342626
2020-06-27T18:20:29.506256,90:A2:DA:00:61:58,bme680,2298,47364,100336,348818
2020-06-27T18:25:29.530322,90:A2:DA:00:61:58,bme680,2291,48170,100336,361899
2020-06-27T18:30:29.559012,90:A2:DA:00:61:58,bme680,2294,47962,100338,364310
2020-06-27T18:35:29.585067,90:A2:DA:00:61:58,bme680,2295,48099,100336,366753
2020-06-27T18:40:29.610564,90:A2:DA:00:61:58,bme680,2300,47920,100336,361500
2020-06-27T18:45:29.636026,90:A2:DA:00:61:58,bme680,2299,47833,100336,365527
2020-06-27T18:50:29.661992,90:A2:DA:00:61:58,bme680,2300,47254,100336,361899
2020-06-27T18:55:29.689009,90:A2:DA:00:61:58,bme680,2308,47416,100334,357172
2020-06-27T19:00:29.716479,90:A2:DA:00:61:58,bme680,2317,47172,100332,345876
2020-06-27T19:05:29.743636,90:A2:DA:00:61:58,bme680,2329,47342,100332,336305
2020-06-27T19:10:29.771894,90:A2:DA:00:61:58,bme680,2340,46417,100332,327248
2020-06-27T19:15:29.800387,90:A2:DA:00:61:58,bme680,2350,47016,100326,316515
2020-06-27T19:20:29.828823,90:A2:DA:00:61:58,bme680,2354,46937,100330,318667
2020-06-27T19:25:29.857433,90:A2:DA:00:61:58,bme680,2360,46481,100330,315299
2020-06-27T19:30:29.886083,90:A2:DA:00:61:58,bme680,2366,46487,100330,306178
2020-06-27T19:35:29.914838,90:A2:DA:00:61:58,bme680,2368,46499,100332,309062
2020-06-27T19:40:29.943810,90:A2:DA:00:61:58,bme680,2373,46704,100336,304473
2020-06-27T19:45:29.972462,90:A2:DA:00:61:58,bme680,2371,46307,100340,307613
2020-06-27T19:50:30.001209,90:A2:DA:00:61:58,bme680,2373,46237,100344,303909
2020-06-27T19:55:30.029888,90:A2:DA:00:61:58,bme680,2372,45734,100348,307325
2020-06-27T20:00:30.058184,90:A2:DA:00:61:58,bme680,2371,45567,100354,317741
2020-06-27T20:05:30.086739,90:A2:DA:00:61:58,bme680,2368,45886,100359,327903
2020-06-27T20:10:30.114235,90:A2:DA:00:61:58,bme680,2368,45317,100365,331547
2020-06-27T20:15:30.140752,90:A2:DA:00:61:58,bme680,2364,47062,100371,344063
2020-06-27T20:20:30.168302,90:A2:DA:00:61:58,bme680,2361,46475,100377,343343
2020-06-27T20:25:30.196219,90:A2:DA:00:61:58,bme680,2360,46481,100379,342984
2020-06-27T20:30:30.224723,90:A2:DA:00:61:58,bme680,2366,45775,100385,335617
2020-06-27T20:35:30.253309,90:A2:DA:00:61:58,bme680,2371,46075,100391,322108
2020-06-27T20:40:30.281726,90:A2:DA:00:61:58,bme680,2373,46115,100397,321792
2020-06-27T20:45:30.310650,90:A2:DA:00:61:58,bme680,2370,45187,100401,319287
2020-06-27T20:50:30.337556,90:A2:DA:00:61:58,bme680,2367,45986,100404,316821
2020-06-27T20:55:30.365947,90:A2:DA:00:61:58,bme680,2365,45647,100406,311113
2020-06-27T21:00:30.393670,90:A2:DA:00:61:58,bme680,2361,45928,100412,311704
2020-06-27T21:05:30.421373,90:A2:DA:00:61:58,bme680,2356,46931,100416,309645
2020-06-27T21:10:30.449368,90:A2:DA:00:61:58,bme680,2355,46585,100420,303067
2020-06-27T21:15:30.476893,90:A2:DA:00:61:58,bme680,2353,46357,100424,296227
2020-06-27T21:20:30.504584,90:A2:DA:00:61:58,bme680,2347,46882,100424,298382
2020-06-27T21:25:30.532504,90:A2:DA:00:61:58,bme680,2348,46663,100430,290201
2020-06-27T21:30:30.561519,90:A2:DA:00:61:58,bme680,2344,45898,100432,286401
2020-06-27T21:35:30.589303,90:A2:DA:00:61:58,bme680,2341,46902,100436,286401
2020-06-27T21:40:30.616940,90:A2:DA:00:61:58,bme680,2336,46436,100442,286902
2020-06-27T21:45:30.644599,90:A2:DA:00:61:58,bme680,2332,46734,100448,286902
2020-06-27T21:50:30.670967,90:A2:DA:00:61:58,bme680,2325,46182,100455,289433
2020-06-27T21:55:30.697547,90:A2:DA:00:61:58,bme680,2318,47423,100461,296763
2020-06-27T22:00:30.723705,90:A2:DA:00:61:58,bme680,2312,46602,100463,298926
2020-06-27T22:05:30.750916,90:A2:DA:00:61:58,bme680,2311,46820,100471,300019
2020-06-27T22:10:30.777258,90:A2:DA:00:61:58,bme680,2312,46898,100479,299471
2020-06-27T22:15:30.803881,90:A2:DA:00:61:58,bme680,2306,47307,100481,309353
2020-06-27T22:20:30.830420,90:A2:DA:00:61:58,bme680,2306,46482,100487,306751
2020-06-27T22:25:30.856223,90:A2:DA:00:61:58,bme680,2291,47237,100491,313192
2020-06-27T22:30:30.882575,90:A2:DA:00:61:58,bme680,2292,46714,100495,311409
2020-06-27T22:35:30.908897,90:A2:DA:00:61:58,bme680,2291,45923,100502,313192
2020-06-27T22:40:30.935646,90:A2:DA:00:61:58,bme680,2293,46462,100512,312893
2020-06-27T22:45:30.962158,90:A2:DA:00:61:58,bme680,2292,46168,100516,314092
2020-06-27T22:50:30.988661,90:A2:DA:00:61:58,bme680,2294,46201,100526,311704
2020-06-27T22:55:31.014931,90:A2:DA:00:61:58,bme680,2294,46416,100530,314092
2020-06-27T23:00:31.041632,90:A2:DA:00:61:58,bme680,2292,46498,100530,315299
2020-06-27T23:05:31.068411,90:A2:DA:00:61:58,bme680,2295,45963,100536,310524
2020-06-27T23:10:31.095204,90:A2:DA:00:61:58,bme680,2292,46510,100534,314694
2020-06-27T23:15:31.118763,90:A2:DA:00:61:58,bme680,2294,46189,100544,308481
2020-06-27T23:20:31.144990,90:A2:DA:00:61:58,bme680,2293,45874,100548,309938
2020-06-27T23:25:31.171587,90:A2:DA:00:61:58,bme680,2294,45852,100548,308481
2020-06-27T23:30:31.198208,90:A2:DA:00:61:58,bme680,2301,45090,100546,304473
2020-06-27T23:35:31.224833,90:A2:DA:00:61:58,bme680,2302,46067,100548,305608
2020-06-27T23:40:31.251343,90:A2:DA:00:61:58,bme680,2306,45644,100550,299198
2020-06-27T23:45:31.278203,90:A2:DA:00:61:58,bme680,2309,45406,100552,298382
2020-06-27T23:50:31.307890,90:A2:DA:00:61:58,bme680,2314,47059,100558,298654
2020-06-27T23:55:31.335737,90:A2:DA:00:61:58,bme680,2323,46694,100560,291749
2020-06-28T00:00:31.363867,90:A2:DA:00:61:58,bme680,2331,46866,100558,284909
2020-06-28T00:05:31.391836,90:A2:DA:00:61:58,bme680,2337,46431,100560,277911
2020-06-28T00:10:31.419864,90:A2:DA:00:61:58,bme680,2339,46471,100562,275115
2020-06-28T00:15:31.448100,90:A2:DA:00:61:58,bme680,2342,46405,100568,269910
2020-06-28T00:20:31.476222,90:A2:DA:00:61:58,bme680,2342,45908,100570,267271
2020-06-28T00:25:31.503638,90:A2:DA:00:61:58,bme680,2341,45566,100570,262566
2020-06-28T00:30:31.531622,90:A2:DA:00:61:58,bme680,2342,45395,100570,260896
2020-06-28T00:35:31.559699,90:A2:DA:00:61:58,bme680,2343,45367,100568,257416
2020-06-28T00:40:31.588065,90:A2:DA:00:61:58,bme680,2346,45278,100566,253244
2020-06-28T00:45:31.616011,90:A2:DA:00:61:58,bme680,2352,46042,100564,246213
2020-06-28T00:50:31.643578,90:A2:DA:00:61:58,bme680,2348,44827,100564,242572
2020-06-28T00:55:31.671564,90:A2:DA:00:61:58,bme680,2346,45327,100564,243112
2020-06-28T01:00:31.702957,90:A2:DA:00:61:58,bme680,2345,44962,100564,242036
2020-06-28T01:05:31.731111,90:A2:DA:00:61:58,bme680,2343,44618,100568,238864
2020-06-28T01:10:31.759264,90:A2:DA:00:61:58,bme680,2341,44718,100568,238171
2020-06-28T01:15:31.787523,90:A2:DA:00:61:58,bme680,2339,44402,100570,237481
2020-06-28T01:20:31.815755,90:A2:DA:00:61:58,bme680,2338,44602,100572,234931
2020-06-28T01:25:31.844104,90:A2:DA:00:61:58,bme680,2344,45355,100570,230475
2020-06-28T01:30:31.872341,90:A2:DA:00:61:58,bme680,2346,45059,100568,222203
2020-06-28T01:35:31.899331,90:A2:DA:00:61:58,bme680,2345,45041,100570,218213
2020-06-28T01:40:31.926833,90:A2:DA:00:61:58,bme680,2343,44727,100572,215066
2020-06-28T01:45:31.954151,90:A2:DA:00:61:58,bme680,2338,44542,100574,215490
2020-06-28T01:50:31.981914,90:A2:DA:00:61:58,bme680,2337,45099,100574,217634
2020-06-28T01:55:32.010020,90:A2:DA:00:61:58,bme680,2339,45389,100575,215348
2020-06-28T02:00:32.038240,90:A2:DA:00:61:58,bme680,2346,45284,100579,207320
2020-06-28T02:05:32.066319,90:A2:DA:00:61:58,bme680,2349,45166,100583,200358
2020-06-28T02:10:32.094678,90:A2:DA:00:61:58,bme680,2354,45234,100589,193733
2020-06-28T02:15:32.120977,90:A2:DA:00:61:58,bme680,2359,44495,100597,190361
2020-06-28T02:20:32.149155,90:A2:DA:00:61:58,bme680,2361,44538,100599,186044
2020-06-28T02:25:32.177375,90:A2:DA:00:61:58,bme680,2359,44410,100599,182577
2020-06-28T02:30:32.205795,90:A2:DA:00:61:58,bme680,2358,44598,100597,178095
2020-06-28T02:35:32.233861,90:A2:DA:00:61:58,bme680,2359,44926,100599,173107
2020-06-28T02:40:32.261888,90:A2:DA:00:61:58,bme680,2358,45000,100601,167209
2020-06-28T02:45:32.289909,90:A2:DA:00:61:58,bme680,2358,45170,100603,162805
2020-06-28T02:50:32.319488,90:A2:DA:00:61:58,bme680,2356,45057,100605,156250
2020-06-28T02:55:32.347591,90:A2:DA:00:61:58,bme680,2354,45051,100607,152258
2020-06-28T03:00:32.375544,90:A2:DA:00:61:58,bme680,2352,45449,100609,148863
2020-06-28T03:05:32.403423,90:A2:DA:00:61:58,bme680,2347,44782,100613,148070
2020-06-28T03:10:32.431364,90:A2:DA:00:61:58,bme680,2346,45071,100615,146897
2020-06-28T03:15:32.459102,90:A2:DA:00:61:58,bme680,2342,44250,100619,145488
2020-06-28T03:20:32.486712,90:A2:DA:00:61:58,bme680,2338,43943,100627,146253
2020-06-28T03:25:32.512531,90:A2:DA:00:61:58,bme680,2335,44479,100630,149396
2020-06-28T03:30:32.539986,90:A2:DA:00:61:58,bme680,2333,44298,100632,149262
2020-06-28T03:35:32.567410,90:A2:DA:00:61:58,bme680,2331,44440,100634,147156
2020-06-28T03:40:32.594906,90:A2:DA:00:61:58,bme680,2330,44616,100638,146125
2020-06-28T03:45:32.622264,90:A2:DA:00:61:58,bme680,2329,44203,100644,142021
2020-06-28T03:50:32.649670,90:A2:DA:00:61:58,bme680,2328,44486,100646,140586
2020-06-28T03:55:32.677005,90:A2:DA:00:61:58,bme680,2328,44753,100652,137686
2020-06-28T04:00:32.705074,90:A2:DA:00:61:58,bme680,2327,44747,100654,135121
2020-06-28T04:05:32.732409,90:A2:DA:00:61:58,bme680,2328,44436,100656,132546
2020-06-28T04:10:32.759825,90:A2:DA:00:61:58,bme680,2329,44543,100656,130985
2020-06-28T04:15:32.787272,90:A2:DA:00:61:58,bme680,2329,44004,100660,129461
2020-06-28T04:20:32.814687,90:A2:DA:00:61:58,bme680,2329,44495,100666,127580
2020-06-28T04:25:32.842246,90:A2:DA:00:61:58,bme680,2329,44162,100672,126708
2020-06-28T04:30:32.869795,90:A2:DA:00:61:58,bme680,2329,43876,100672,124534
2020-06-28T04:35:32.897809,90:A2:DA:00:61:58,bme680,2329,44130,100679,123246
2020-06-28T04:40:32.925216,90:A2:DA:00:61:58,bme680,2329,43870,100681,121629
2020-06-28T04:45:32.952607,90:A2:DA:00:61:58,bme680,2328,43722,100687,121540
2020-06-28T04:50:32.979986,90:A2:DA:00:61:58,bme680,2328,43856,100693,120924
2020-06-28T04:55:33.007419,90:A2:DA:00:61:58,bme680,2328,43801,100697,119367
2020-06-28T05:00:33.034882,90:A2:DA:00:61:58,bme680,2327,43904,100697,118435
2020-06-28T05:05:33.062327,90:A2:DA:00:61:58,bme680,2326,43825,100701,116941
2020-06-28T05:10:33.088937,90:A2:DA:00:61:58,bme680,2325,43965,100705,115086
2020-06-28T05:15:33.116150,90:A2:DA:00:61:58,bme680,2325,43843,100707,113136
2020-06-28T05:20:33.143396,90:A2:DA:00:61:58,bme680,2324,43768,100711,112982
2020-06-28T05:25:33.170725,90:A2:DA:00:61:58,bme680,2324,44046,100715,111697
2020-06-28T05:30:33.197973,90:A2:DA:00:61:58,bme680,2324,43986,100718,110221
2020-06-28T05:35:33.225194,90:A2:DA:00:61:58,bme680,2324,43774,100720,108220
2020-06-28T05:40:33.252341,90:A2:DA:00:61:58,bme680,2324,43666,100722,107246
2020-06-28T05:45:33.282472,90:A2:DA:00:61:58,bme680,2324,43508,100724,106425
2020-06-28T05:50:33.309932,90:A2:DA:00:61:58,bme680,2324,43430,100726,105284
2020-06-28T05:55:33.337327,90:A2:DA:00:61:58,bme680,2324,43339,100726,104297
2020-06-28T06:00:33.364723,90:A2:DA:00:61:58,bme680,2324,43298,100728,103778
2020-06-28T06:05:33.392207,90:A2:DA:00:61:58,bme680,2324,43316,100730,102882
2020-06-28T06:10:33.419625,90:A2:DA:00:61:58,bme680,2324,43363,100732,102315
2020-06-28T06:15:33.447003,90:A2:DA:00:61:58,bme680,2323,43316,100736,102692
2020-06-28T06:20:33.471834,90:A2:DA:00:61:58,bme680,2323,43284,100736,102064
2020-06-28T06:25:33.498933,90:A2:DA:00:61:58,bme680,2322,43681,100740,101321
2020-06-28T06:30:33.525918,90:A2:DA:00:61:58,bme680,2320,43359,100744,101075
2020-06-28T06:35:33.552913,90:A2:DA:00:61:58,bme680,2317,43772,100744,100709
2020-06-28T06:40:33.579887,90:A2:DA:00:61:58,bme680,2316,43815,100750,100709
2020-06-28T06:45:33.606908,90:A2:DA:00:61:58,bme680,2314,43782,100752,99508
2020-06-28T06:50:33.633674,90:A2:DA:00:61:58,bme680,2313,44030,100756,98277
2020-06-28T06:55:33.662623,90:A2:DA:00:61:58,bme680,2311,43658,100758,97303
2020-06-28T07:00:33.689507,90:A2:DA:00:61:58,bme680,2309,43626,100763,96739
2020-06-28T07:05:33.716423,90:A2:DA:00:61:58,bme680,2308,43963,100771,97303
2020-06-28T07:10:33.743351,90:A2:DA:00:61:58,bme680,2307,43750,100775,97247
2020-06-28T07:15:33.770311,90:A2:DA:00:61:58,bme680,2306,43802,100781,96071
2020-06-28T07:20:33.797330,90:A2:DA:00:61:58,bme680,2304,43747,100791,96126
2020-06-28T07:25:33.824203,90:A2:DA:00:61:58,bme680,2304,43721,100807,95521
2020-06-28T07:30:33.849258,90:A2:DA:00:61:58,bme680,2304,43800,100813,95085
2020-06-28T07:35:33.875957,90:A2:DA:00:61:58,bme680,2304,43402,100823,95650
2020-06-28T07:40:33.902470,90:A2:DA:00:61:58,bme680,2304,43703,100825,95322
2020-06-28T07:45:33.929058,90:A2:DA:00:61:58,bme680,2303,43269,100835,94673
2020-06-28T07:50:33.955578,90:A2:DA:00:61:58,bme680,2302,43177,100841,94997
2020-06-28T07:55:33.982152,90:A2:DA:00:61:58,bme680,2302,43314,100849,95431
2020-06-28T08:00:34.008599,90:A2:DA:00:61:58,bme680,2302,43261,100853,94547
2020-06-28T08:05:34.035908,90:A2:DA:00:61:58,bme680,2301,42947,100860,95960
2020-06-28T08:10:34.062454,90:A2:DA:00:61:58,bme680,2301,42930,100870,96237
2020-06-28T08:15:34.088673,90:A2:DA:00:61:58,bme680,2302,42570,100874,98568
2020-06-28T08:20:34.114976,90:A2:DA:00:61:58,bme680,2302,42562,100880,100831
2020-06-28T08:25:34.141300,90:A2:DA:00:61:58,bme680,2302,42582,100886,103328
2020-06-28T08:30:34.167526,90:A2:DA:00:61:58,bme680,2302,42472,100888,106222
2020-06-28T08:35:34.193666,90:A2:DA:00:61:58,bme680,2302,42414,100890,108713
2020-06-28T08:40:34.219770,90:A2:DA:00:61:58,bme680,2302,42318,100892,111473
2020-06-28T08:45:34.245825,90:A2:DA:00:61:58,bme680,2302,42388,100898,113908
2020-06-28T08:50:34.272001,90:A2:DA:00:61:58,bme680,2302,42365,100903,115245
2020-06-28T08:55:34.298164,90:A2:DA:00:61:58,bme680,2301,42258,100907,116208
2020-06-28T09:00:34.324195,90:A2:DA:00:61:58,bme680,2301,42131,100911,118772
2020-06-28T09:05:34.350446,90:A2:DA:00:61:58,bme680,2301,42353,100913,119968
2020-06-28T09:10:34.376836,90:A2:DA:00:61:58,bme680,2301,42090,100915,122253
2020-06-28T09:15:34.404269,90:A2:DA:00:61:58,bme680,2301,42030,100919,124813
2020-06-28T09:20:34.431069,90:A2:DA:00:61:58,bme680,2300,42102,100919,126998
2020-06-28T09:25:34.457373,90:A2:DA:00:61:58,bme680,2300,41887,100917,130066
2020-06-28T09:30:34.483713,90:A2:DA:00:61:58,bme680,2299,41767,100919,133821
2020-06-28T09:35:34.509995,90:A2:DA:00:61:58,bme680,2298,41600,100921,138947
2020-06-28T09:40:34.536159,90:A2:DA:00:61:58,bme680,2298,41553,100925,143734
2020-06-28T09:45:34.562377,90:A2:DA:00:61:58,bme680,2297,41408,100929,146253
2020-06-28T09:50:34.588650,90:A2:DA:00:61:58,bme680,2297,41478,100931,150473
2020-06-28T09:55:34.612380,90:A2:DA:00:61:58,bme680,2297,41348,100935,152956
2020-06-28T10:00:34.638244,90:A2:DA:00:61:58,bme680,2297,41293,100937,157133
2020-06-28T10:05:34.664057,90:A2:DA:00:61:58,bme680,2297,41282,100941,158777
2020-06-28T10:10:34.689867,90:A2:DA:00:61:58,bme680,2297,41235,100941,160457
2020-06-28T10:15:34.715700,90:A2:DA:00:61:58,bme680,2298,41208,100945,160766
2020-06-28T10:20:34.741585,90:A2:DA:00:61:58,bme680,2298,41154,100947,163443
2020-06-28T10:25:34.768150,90:A2:DA:00:61:58,bme680,2298,40964,100950,166210
2020-06-28T10:30:34.791099,90:A2:DA:00:61:58,bme680,2297,40848,100950,170107
2020-06-28T10:35:34.816690,90:A2:DA:00:61:58,bme680,2297,40877,100952,174373
2020-06-28T10:40:34.842281,90:A2:DA:00:61:58,bme680,2297,40765,100952,175473
2020-06-28T10:45:34.868000,90:A2:DA:00:61:58,bme680,2298,40631,100952,178667
2020-06-28T10:50:34.893571,90:A2:DA:00:61:58,bme680,2298,40666,100952,182178
2020-06-28T10:55:34.919281,90:A2:DA:00:61:58,bme680,2298,40566,100949,184392
2020-06-28T11:00:34.945317,90:A2:DA:00:61:58,bme680,2298,40494,100952,184786
2020-06-28T11:05:34.973937,90:A2:DA:00:61:58,bme680,2298,40394,100952,189482
2020-06-28T11:10:34.999811,90:A2:DA:00:61:58,bme680,2299,40377,100949,192709
2020-06-28T11:15:35.025710,90:A2:DA:00:61:58,bme680,2299,40323,100947,193962
2020-06-28T11:20:35.051743,90:A2:DA:00:61:58,bme680,2300,40240,100947,197702
2020-06-28T11:25:35.077740,90:A2:DA:00:61:58,bme680,2301,40251,100947,199626
2020-06-28T11:30:35.103762,90:A2:DA:00:61:58,bme680,2302,40180,100941,201961
